,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau_elig=0.04,eta=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,6.86,4.86,5.78,4.79,6.43,6.77,5,8.36,14.2,19.4,12.18,15.28,11.48,5.83,4.45,7.05,14.39,5.17,5.91,6.96,4.66,9.42,11.27,3.36,2.95,3.05,5.88,15.36,3.76,1.05
40,26.97,8.38,6.84,5.31,5.1,11.63,14.16,1.71,3.12,4.48,3.59,7.43,2.58,3.27,3.88,1.62,3.57,1.91,4.24,5.41,5.03,4.93,6.54,4.39,1.15,4.75,12.04,4.81,6.14,8.25
41,41.37,53.91,3.59,3.78,5.74,7.71,13.17,4.04,2.83,4.22,4.58,2.74,3.72,3.74,1.76,3.52,4.02,4.06,1.98,2.84,7.77,5.33,4.37,2.89,2.42,10.05,4.07,3,5.04,7.47
42,18.89,3.54,2.76,4.5,9.63,7.38,6.71,6.62,6.07,3.61,6.06,6.18,8.69,15.15,10.52,2.85,5.72,8.62,10.73,15.45,4.47,7.55,13.58,3.6,5.05,13.31,3.85,3.99,4.66,7.58
43,42.39,3.5,8.3,8.61,4.4,6.92,8.19,19.13,9.54,4.91,2.87,3.31,4.26,5.56,4.46,4.52,9.33,4.04,3.18,4.45,3.58,2.04,4.31,8.94,6.52,1.72,4.55,3.25,5.27,4.82
44,6.59,2.7,39.25,5.49,2.22,5.86,9.64,14.08,7.04,5.68,3.76,6.71,2.49,5.52,3.54,10.67,4.8,4.82,3.81,6.1,5.06,4.64,3.49,3.22,3.77,4.03,2.81,6.36,3.56,10.82
45,35.42,21.5,13.22,6.85,16.54,8.1,7.82,7.49,3.68,6.3,1.92,4.79,3.33,2.09,2.63,2.71,3.07,12.57,6.95,3.41,4.13,3.56,5.3,2.69,2.63,2.38,4.84,4.97,5.79,7.9
46,6.35,42.82,29.06,2.09,19.53,27.99,7.34,2.35,9.23,12.94,1.62,6.71,13.17,5.14,7.22,4.19,6.05,4.99,7.13,2.45,3.1,8.6,3.99,6.35,12,3.83,2.53,4.49,3.23,3.71
47,46.8,39.48,2.57,11.03,15.67,6.82,2.76,9.77,3.37,10.22,11.3,2.52,5.62,3.77,2.69,3.31,4.52,3.88,3.27,6.65,4.24,2.86,1.78,3.14,1.45,5.27,19.07,21.6,10.35,4.01
48,20.43,2.34,2.34,10.37,5.92,4.93,4.64,3.36,2.08,7.68,8.77,5.75,2.73,6.51,4.1,3.9,9.73,6.32,3.92,3.55,5,10.33,1.73,2.69,4.28,6.39,8.61,6.35,2.82,8.65
49,120,17.45,12.66,4.13,1.36,5.92,2.81,8.75,4.36,4.72,7.57,10.28,2.39,1.99,2.74,2.72,4.46,2.5,4.14,3.46,3.38,5.5,7.01,9.04,10.46,9.39,2.62,11.22,2.35,18.94
50,60.04,8.08,7.84,33.42,11.44,16.93,3.93,8.97,4.69,6.21,7.36,8.78,2.88,3.59,7.16,4.81,5.89,4.53,2.84,3.76,2.86,4.09,1.82,3.91,6.71,3.31,3.38,3.43,3.49,3.05
51,15.45,7.26,4.29,1.46,6.2,3.56,7.6,12.54,5.82,16.39,2.82,3.26,4.2,2.79,9.37,17.99,3.78,2.56,2.6,2.78,3.71,2.92,3.59,4.85,3.51,3.97,7.94,2.15,3.11,5.97
52,13.23,9.72,5,10.52,7.41,16.43,10.06,4.76,4.76,3.25,2.78,2.47,3.36,4.86,6.33,5.37,3.92,3.4,3.32,2.97,3.31,2.83,6.4,2.89,3.6,3.89,6.07,4.33,2.83,6.33
53,33.68,4.28,13.6,2.49,9.58,6.95,17.64,7.15,2.51,4.3,6.09,3.06,7.85,1.98,9.34,5.65,8.22,3.54,5.87,3.06,3.43,6.26,2.19,4.87,3.47,3.57,2.89,5.09,8.51,3.36
54,40.23,11.95,4.34,5.35,3.17,8.82,4.09,6.51,4.02,4.39,1.91,4.01,3.18,7.12,4.88,5.48,4.05,7.83,8.97,3.46,5.48,3.76,4.3,4.04,3.25,5.23,5.2,5.28,4.88,2.03
55,50.29,5.65,8.59,7.04,1.92,2.92,15.35,8.94,3.79,14.95,10.32,2.09,1.88,2.82,7.06,2.6,3.43,4.77,6.84,5.72,5.95,5.56,3.44,3.82,3.08,4.87,5.75,2.58,8.91,3.07
56,9.5,4.59,20.19,3.86,8.07,22.35,3.49,2.57,5.49,8.62,4.61,6.03,3.75,4.6,7.46,8.01,7.33,7.39,3.6,1.27,4.4,8.14,5.29,1.92,5.31,4.58,4.92,3.42,3.57,11.94
57,21.03,37.7,9.79,2.28,5.57,4.86,3.72,4.67,15.65,5.33,4.97,2.82,2.98,5.49,3.76,4.94,5.48,2.73,6.55,4.01,2.82,3.39,4.43,3.13,3.73,4.43,3.07,3.22,5.45,4.74
58,27.31,41.94,12.92,8.41,17.94,9.02,3.95,7.13,2.45,3.06,3.98,7.9,4.48,2.99,3.34,11.6,3.4,4.45,2.79,5.53,4.1,3.62,5.55,3.62,3.96,3.68,10.23,12.19,2.32,3.19
59,84.1,5.52,8.32,11.21,3.52,4.84,3.44,10.15,2.71,6.78,6.94,3.18,11.37,7.29,4.35,3.44,5.5,4.13,13.58,2.17,2.38,5.36,2.4,3.07,4.63,7.21,3.78,9.08,2.81,3.62
60,7.41,11.23,21.41,2.92,9.81,4.2,4.87,7.98,15.53,2.77,8.46,5.14,6.26,2.18,5.18,5.86,6.65,4.17,1.95,6.05,3,9.14,3.47,3.53,2.36,6.93,4.55,2.58,5.55,6.53
