
"tau_elig=0.04","eta=1.0"

"tau_elig=0.04","eta=1.0"
"7","0.5857515099747934","0.41129613926339487","0.34447758015317737","0.3999586602883932","0.2806454628815215","0.6688955251364831","0.6895942778610631","0.3918115381578872","0.4554286239814588","0.9762053922252754","3.2534893028938745","2.2596609877685983","0.19209843177791786","0.4855808518348657","0.12840782995595634","0.8970231728782377","0.446004617855086","0.5708285973474403","0.5730962941203687","0.2049678566644256","0.41140325845247794","0.22892093211486375","0.17782561775640407","0.2775593802046215","0.37551841868600816","0.43185419435693667","0.2664978122627165","0.6655152569207975","1.1096534916810403","0.41376930536520046"
"8","0.3413608334702959","0.27445792206227776","0.3255088961144606","0.37051913050654534","0.5455755134670786","0.30536522500395086","0.3530012315865701","0.6905718583704564","0.9419276588863364","0.3974229068885403","0.636903350273209","0.4004229535246824","0.4083208280912973","0.3762735403716073","0.6431777099717496","0.5098988346143412","0.5364673507197517","2.527036882219592","0.6997185449428561","0.5067066960265455","0.48648803532865603","1.1038625421092514","1.0397344075713222","0.20785151874450838","0.6631121283623598","0.48241712936114356","0.3680202427793347","0.5195492117415829","0.5621996233221054","0.6093999555973685"

"tau_elig=0.04","eta=1.0"
"1","0.3440130773372272","0.312321179437131","0.46696655042751123","0.23271152243951249","0.17846083079139097","0.3485546495137128","0.34460186464428205","0.3388049234289327","0.49609541303536137","0.6112472199600074","0.40373181348906934","0.5257541404501777","0.42487241625050226","1.0764182272070366","1.6691294057206245","0.3378877571743619","0.40501133606413664","0.5780099463028366","0.23976397661425072","0.4433661701934518","0.612033316584851","0.34107814616317966","1.2821140248240035","0.6126257385288338","1.0486379113011426","0.8800924758366035","0.6941517719206033","0.7252076698803026","0.8710055962202781","0.9114543633053983"
"2","0.28373300766747095","0.22839821574642044","0.3453062700029699","0.2121218077676619","0.3152228115953328","0.31040335236684014","0.3017725465444581","0.5826433557543842","0.28705918667144276","0.44358244718914375","0.6783195215032265","0.5084492038850287","0.40846563001176395","0.4288548571689487","0.45959686144909073","0.880511102937567","0.6766425817728017","0.46048360137421335","0.430966596015646","0.6886877792825049","0.34425662605706336","0.9158614843217613","0.46594643402597785","0.6290152356727345","0.6807086427209176","0.7135069136600278","0.7315245450417441","0.4246892817022449","0.40958170762457863","0.9595977286432897"
"3","0.44299347397396666","1.9859810193275476","2.0921540487672994","0.5197584953069742","0.37834331339111116","0.3261361654902909","0.24870317894811933","1.9175782949849247","2.2621030608293453","0.31985638247844217","0.39479098179702615","0.2647582210256318","0.350027834062432","0.6702654098369734","0.38237158686610107","0.8545609207348447","0.32702623447410883","0.5885945139349219","1.7253536511558107","1.6528296734205563","1.974298308964008","0.7828260787799477","0.6274356343095638","0.4004816287742062","0.6649670484828927","0.40348296247114335","0.5944388250623373","0.4235798718931867","0.6059357578889755","0.5688667198592904"

"tau_elig=1.0","eta=0.1"

"tau_elig=1.0","eta=0.1"

"tau_elig=1.0","eta=0.1"

"tau_elig=1.0","eta=0.1"
